iter,parameters_1
76008.0,0.00613167742267251
76009.0,0.0061299605295062065
76010.0,0.006131437141448259
76011.0,0.0061304219998419285
76012.0,0.006130770314484835
76013.0,0.006131057161837816
76014.0,0.0061302222311496735
76015.0,0.006131345871835947
76016.0,0.006130133289843798
76017.0,0.006131127942353487
76018.0,0.006130469497293234
76019.0,0.006130655761808157
76020.0,0.006130898371338844
76021.0,0.0061302827671170235
76022.0,0.006131080444902182
76023.0,0.006130216643214226
76024.0,0.006130920257419348
76025.0,0.006130429916083813
76026.0,0.006130588706582785
76027.0,0.00613072095438838
76028.0,0.006130315829068422
76029.0,0.0061308639124035835
76030.0,0.006130237597972155
76031.0,0.006130778696388006
76032.0,0.00613035261631012
76033.0,0.0061305491253733635
76034.0,0.0061305430717766285
76035.0,0.00613033352419734
76036.0,0.006130663678050041
76037.0,0.006130235269665718
76038.0,0.006130637601017952
76039.0,0.00613026600331068
76040.0,0.006130501162260771
76041.0,0.006130379159003496
76042.0,0.006130339112132788
76043.0,0.006130479741841555
76044.0,0.006130233407020569
76045.0,0.00613049603998661
76046.0,0.0061302101239562035
76047.0,0.006130428984761238
76048.0,0.00613025389611721
76049.0,0.006130320020020008
76050.0,0.006130320951342583
76051.0,0.006130215246230364
76052.0,0.006130356341600418
76053.0,0.006130153778940439
76054.0,0.006130343768745661
76055.0,0.006130147725343704
76056.0,0.0061302799731493
76057.0,0.006130177527666092
76058.0,0.0061302026733756065
76059.0,0.006130206864327192
76060.0,0.00613013468682766
76061.0,0.006130213849246502
76062.0,0.006130092777311802
76063.0,0.00613019336014986
76064.0,0.006130080670118332
76065.0,0.00613015191629529
76066.0,0.0061300829984247684
76067.0,0.006130097899585962
76068.0,0.006130087189376354
76069.0,0.006130044348537922
76070.0,0.006130085326731205
76071.0,0.006130007095634937
76072.0,0.006130071356892586
76073.0,0.0061299847438931465
76074.0,0.006130039691925049
76075.0,0.006129966117441654
76076.0,0.006130003370344639
76077.0,0.00612995820119977
76078.0,0.00612996332347393
76079.0,0.006129954941570759
76080.0,0.006129920482635498
76081.0,0.006129948887974024
76082.0,0.006129884626716375
76083.0,0.006129926536232233
76084.0,0.006129862274974585
76085.0,0.006129901856184006
76086.0,0.006129841320216656
76087.0,0.006129874382168055
76088.0,0.006129820831120014
76089.0,0.006129846442490816
76090.0,0.006129804998636246
76091.0,0.006129814311861992
76092.0,0.006129784043878317
76093.0,0.006129792891442776
76094.0,0.00612975936383009
76095.0,0.006129770539700985
76096.0,0.006129738874733448
76097.0,0.006129741668701172
76098.0,0.006129718851298094
76099.0,0.00612971605733037
76100.0,0.006129696499556303
76101.0,0.006129688583314419
76102.0,0.00612967275083065
76103.0,0.0061296685598790646
76104.0,0.0061296503990888596
76105.0,0.006129642948508263
76106.0,0.0061296275816857815
76107.0,0.006129622459411621
76108.0,0.006129604764282703
76109.0,0.006129596382379532
76110.0,0.006129579618573189
76111.0,0.0061295717023313046
76112.0,0.006129553075879812
76113.0,0.006129551213234663
76114.0,0.006129524204879999
76115.0,0.0061295353807508945
76116.0,0.0061294944025576115
76117.0,0.006129516754299402
76118.0,0.006129467859864235
76119.0,0.006129492074251175
76120.0,0.006129440385848284
76121.0,0.006129474379122257
76122.0,0.006129408720880747
76123.0,0.0061294618062675
76124.0,0.006129378918558359
76125.0,0.006129443645477295
76126.0,0.006129346322268248
76127.0,0.006129424553364515
76128.0,0.006129322107881308
76129.0,0.006129406858235598
76130.0,0.006129291839897633
76131.0,0.006129389628767967
76132.0,0.006129264831542969
76133.0,0.0061293658800423145
76134.0,0.006129236426204443
76135.0,0.006129350978881121
76136.0,0.00612920057028532
76137.0,0.006129337474703789
76138.0,0.006129162386059761
76139.0,0.006129330024123192
76140.0,0.006129113491624594
76141.0,0.006129342596977949
76142.0,0.006129054818302393
76143.0,0.006129362620413303
76144.0,0.0061289775185287
76145.0,0.006129399873316288
76146.0,0.006128879729658365
76147.0,0.006129468325525522
76148.0,0.006128739565610886
76149.0,0.006129588466137648
76150.0,0.006128540728241205
76151.0,0.0061297728680074215
76152.0,0.006128254346549511
76153.0,0.0061300708912312984
76154.0,0.0061278315261006355
76155.0,0.00613054633140564
76156.0,0.00612718565389514
76157.0,0.006131302565336227
76158.0,0.006126186810433865
76159.0,0.0061324965208768845
76160.0,0.006124645471572876
76161.0,0.0061343335546553135
76162.0,0.006122360937297344
76163.0,0.006136963609606028
76164.0,0.006119340658187866
76165.0,0.006140039302408695
76166.0,0.00611653458327055
76167.0,0.0061417436227202415
76168.0,0.006116705015301704
76169.0,0.006138919852674007
76170.0,0.006122347433120012
76171.0,0.006131316535174847
76172.0,0.0061308532021939754
76173.0,0.0061237080954015255
76174.0,0.006136520765721798
76175.0,0.006120873615145683
76176.0,0.006136027164757252
76177.0,0.006124295759946108
76178.0,0.006130505818873644
76179.0,0.00613067951053381
76180.0,0.006124889012426138
76181.0,0.006134525407105684
76182.0,0.006123423110693693
76183.0,0.00613326346501708
76184.0,0.0061266678385436535
76185.0,0.0061288741417229176
76186.0,0.00613126577809453
76187.0,0.006125462707132101
76188.0,0.006133153568953276
76189.0,0.006125470623373985
76190.0,0.006131260190159082
76191.0,0.006128310691565275
76192.0,0.006127907428890467
76193.0,0.00613121734932065
76194.0,0.006126086227595806
76195.0,0.0061317505314946175
76196.0,0.006126841995865107
76197.0,0.006129859481006861
76198.0,0.006129072979092598
76199.0,0.006127565633505583
76200.0,0.006130758207291365
76201.0,0.006126760505139828
76202.0,0.006130637601017952
76203.0,0.006127694621682167
76204.0,0.006129090208560228
76205.0,0.0061292643658816814
76206.0,0.006127585656940937
76207.0,0.006130163557827473
76208.0,0.006127259228378534
76209.0,0.006129824090749025
76210.0,0.00612805737182498
76211.0,0.006128699518740177
76212.0,0.006129135377705097
76213.0,0.006127747241407633
76214.0,0.006129655987024307
76215.0,0.0061276075430214405
76216.0,0.006129353307187557
76217.0,0.006128189153969288
76218.0,0.0061285593546926975
76219.0,0.006128914188593626
76220.0,0.006127906497567892
76221.0,0.006129247602075338
76222.0,0.006127804052084684
76223.0,0.006129031535238028
76224.0,0.006128186825662851
76225.0,0.006128496490418911
76226.0,0.006128679495304823
76227.0,0.006128036417067051
76228.0,0.006128926761448383
76229.0,0.006127920001745224
76230.0,0.006128822453320026
76231.0,0.006128131877630949
76232.0,0.006128473207354546
76233.0,0.006128460634499788
76234.0,0.006128122564405203
76235.0,0.006128667388111353
76236.0,0.006127973552793264
76237.0,0.006128642708063126
76238.0,0.0061280629597604275
76239.0,0.006128435023128986
76240.0,0.006128260865807533
76241.0,0.0061281886883080006
76242.0,0.0061284201219677925
76243.0,0.006128027569502592
76244.0,0.006128455512225628
76245.0,0.006128009408712387
76246.0,0.006128364242613316
76247.0,0.0061280978843569756
76248.0,0.006128203589469194
76249.0,0.0061282082460820675
76250.0,0.006128052715212107
76251.0,0.006128279492259026
76252.0,0.00612797262147069
76253.0,0.006128271110355854
76254.0,0.0061279782094061375
76255.0,0.0061281886883080006
76256.0,0.006128034088760614
76257.0,0.006128072738647461
76258.0,0.006128096487373114
76259.0,0.006127970293164253
76260.0,0.006128128618001938
76261.0,0.006127914879471064
76262.0,0.0061281160451471806
76263.0,0.0061279041692614555
76264.0,0.006128059234470129
76265.0,0.006127927917987108
76266.0,0.00612797774374485
76267.0,0.006127965170890093
76268.0,0.0061278981156647205
76269.0,0.006127987988293171
76270.0,0.006127843167632818
76271.0,0.006127980537712574
76272.0,0.006127818487584591
76273.0,0.006127942353487015
76274.0,0.006127821747213602
76275.0,0.006127881817519665
76276.0,0.006127840373665094
76277.0,0.00612781522795558
76278.0,0.00612785154953599
76279.0,0.006127763539552689
76280.0,0.006127846427261829
76281.0,0.006127733737230301
76282.0,0.0061278194189071655
76283.0,0.006127719767391682
76284.0,0.006127781700342894
76285.0,0.006127715576440096
76286.0,0.006127737462520599
76287.0,0.0061277118511497974
76288.0,0.006127688568085432
76289.0,0.0061277104541659355
76290.0,0.006127646658569574
76291.0,0.00612770626321435
76292.0,0.006127609871327877
76293.0,0.006127690430730581
76294.0,0.006127581931650639
76295.0,0.006127664819359779
76296.0,0.006127564702183008
76297.0,0.006127630826085806
76298.0,0.0061275530606508255
76299.0,0.006127593107521534
76300.0,0.0061275470070540905
76301.0,0.006127555388957262
76302.0,0.0061275348998606205
76303.0,0.006127519067376852
76304.0,0.006127520464360714
76305.0,0.0061274864710867405
76306.0,0.006127506028860807
76307.0,0.006127456668764353
76308.0,0.006127487402409315
76309.0,0.006127426400780678
76310.0,0.006127466913312674
76311.0,0.0061274003237485886
76312.0,0.006127444561570883
76313.0,0.006127377040684223
76314.0,0.006127423141151667
76315.0,0.0061273518949747086
76316.0,0.006127400789409876
76317.0,0.006127321161329746
76318.0,0.0061273835599422455
76319.0,0.0061272927559912205
76320.0,0.006127362605184317
76321.0,0.006127273663878441
76322.0,0.0061273337341845036
76323.0,0.006127249915152788
76324.0,0.00612730672582984
76325.0,0.006127224303781986
76326.0,0.0061272867023944855
76327.0,0.0061271958984434605
76328.0,0.006127270869910717
76329.0,0.006127173081040382
76330.0,0.006127244792878628
76331.0,0.006127148866653442
76332.0,0.0061272201128304005
76333.0,0.006127126049250364
76334.0,0.0061271958984434605
76335.0,0.006127101834863424
76336.0,0.006127175875008106
76337.0,0.006127075292170048
76338.0,0.006127157714217901
76339.0,0.006127041298896074
76340.0,0.0061271400190889835
76341.0,0.006127005908638239
76342.0,0.006127136293798685
76343.0,0.006126957479864359
76344.0,0.006127142813056707
76345.0,0.006126896943897009
76346.0,0.006127156782895327
76347.0,0.006126826163381338
76348.0,0.0061271898448467255
76349.0,0.006126726977527142
76350.0,0.0061272624880075455
76351.0,0.006126580759882927
76352.0,0.0061273882165551186
76353.0,0.006126380525529385
76354.0,0.006127584725618362
76355.0,0.006126076448708773
76356.0,0.006127906031906605
76357.0,0.0061256117187440395
76358.0,0.006128443405032158
76359.0,0.0061248778365552425
76360.0,0.00612931651994586
76361.0,0.00612372113391757
76362.0,0.006130716763436794
76363.0,0.006121911574155092
76364.0,0.006132898852229118
76365.0,0.0061192018911242485
76366.0,0.006136010866612196
76367.0,0.006115715019404888
76368.0,0.006139372941106558
76369.0,0.006113054696470499
76370.0,0.006140187382698059
76371.0,0.006115016993135214
76372.0,0.006134937051683664
76373.0,0.006123177707195282
76374.0,0.006125602871179581
76375.0,0.006132211070507765
76376.0,0.006118841469287872
76377.0,0.0061356560327112675
76378.0,0.006119146943092346
76379.0,0.0061316415667533875
76380.0,0.006125650368630886
76381.0,0.006124473176896572
76382.0,0.006131969392299652
76383.0,0.006120631936937571
76384.0,0.006132629234343767
76385.0,0.0061228228732943535
76386.0,0.006128053180873394
76387.0,0.006128267850726843
76388.0,0.006123356521129608
76389.0,0.006131473928689957
76390.0,0.006122689228504896
76391.0,0.00612985622137785
76392.0,0.0061258589848876
76393.0,0.006125792860984802
76394.0,0.006129372864961624
76395.0,0.006123501341789961
76396.0,0.00612997729331255
76397.0,0.0061246482655406
76398.0,0.006127577740699053
76399.0,0.006127466447651386
76400.0,0.006124874576926231
76401.0,0.006129128392785788
76402.0,0.0061243679374456406
76403.0,0.006128376815468073
76404.0,0.00612605968490243
76405.0,0.00612628785893321
76406.0,0.006127957720309496
76407.0,0.006124890875071287
76408.0,0.006128348410129547
76409.0,0.006125255953520536
76410.0,0.006127189379185438
76411.0,0.006126705557107925
76412.0,0.006125735584646463
76413.0,0.006127755623310804
76414.0,0.0061252061277627945
76415.0,0.006127574015408754
76416.0,0.006125842221081257
76417.0,0.006126544903963804
76418.0,0.006126889958977699
76419.0,0.0061256554909050465
76420.0,0.006127387750893831
76421.0,0.006125543266534805
76422.0,0.006127012427896261
76423.0,0.006126134190708399
76424.0,0.006126224063336849
76425.0,0.006126817315816879
76426.0,0.0061257025226950645
76427.0,0.006127019878476858
76428.0,0.006125759333372116
76429.0,0.006126656197011471
76430.0,0.006126214750111103
76431.0,0.006126101128757
76432.0,0.006126647815108299
76433.0,0.00612578634172678
76434.0,0.006126728840172291
76435.0,0.006125860847532749
76436.0,0.006126441061496735
76437.0,0.006126175168901682
76438.0,0.006126046180725098
76439.0,0.006126455031335354
76440.0,0.006125832907855511
76441.0,0.00612649554386735
76442.0,0.006125885061919689
76443.0,0.006126292981207371
76444.0,0.006126095075160265
76445.0,0.006126013584434986
76446.0,0.006126276683062315
76447.0,0.00612584687769413
76448.0,0.00612630695104599
76449.0,0.006125857122242451
76450.0,0.00612617889419198
76451.0,0.006125980522483587
76452.0,0.006125981919467449
76453.0,0.006126111838966608
76454.0,0.006125842221081257
76455.0,0.006126152817159891
76456.0,0.006125815212726593
76457.0,0.006126085761934519
76458.0,0.00612587621435523
76459.0,0.006125954911112785
76460.0,0.00612595584243536
76461.0,0.006125837564468384
76462.0,0.006125993095338345
76463.0,0.006125784479081631
76464.0,0.006125967483967543
76465.0,0.006125791929662228
76466.0,0.0061258915811777115
76467.0,0.00612583477050066
76468.0,0.006125799845904112
76469.0,0.006125868763774633
76470.0,0.006125736050307751
76471.0,0.006125865504145622
76472.0,0.006125710438936949
76473.0,0.006125821731984615
76474.0,0.006125723011791706
76475.0,0.006125759333372116
76476.0,0.006125739309936762
76477.0,0.006125696934759617
76478.0,0.006125752814114094
76479.0,0.0061256461776793
76480.0,0.00612574303522706
76481.0,0.0061256168410182
76482.0,0.0061257099732756615
76483.0,0.0061256117187440395
76484.0,0.006125667132437229
76485.0,0.006125611253082752
76486.0,0.0061256168410182
76487.0,0.0061256131157279015
76488.0,0.006125564221292734
76489.0,0.006125613581389189
76490.0,0.006125527434051037
76491.0,0.006125595886260271
76492.0,0.006125506479293108
76493.0,0.0061255632899701595
76494.0,0.006125493906438351
76495.0,0.006125523243099451
76496.0,0.006125491578131914
76497.0,0.006125478073954582
76498.0,0.006125486921519041
76499.0,0.006125443149358034
76500.0,0.006125469226390123
76501.0,0.006125417072325945
76502.0,0.0061254436150193214
76503.0,0.0061253937892615795
76504.0,0.006125418934971094
76505.0,0.0061253756284713745
76506.0,0.006125390529632568
76507.0,0.0061253635212779045
76508.0,0.006125351879745722
76509.0,0.006125355139374733
76510.0,0.00612531416118145
76511.0,0.0061253453604876995
76512.0,0.00612527783960104
76513.0,0.006125334184616804
76514.0,0.006125246174633503
76515.0,0.006125311832875013
76516.0,0.006125221960246563
76517.0,0.006125282496213913
76518.0,0.006125206593424082
76519.0,0.006125251296907663
76520.0,0.006125190295279026
76521.0,0.006125215440988541
76522.0,0.006125179585069418
76523.0,0.006125182844698429
76524.0,0.006125164683908224
76525.0,0.006125153973698616
76526.0,0.006125150714069605
76527.0,0.006125118583440781
76528.0,0.006125135347247124
76529.0,0.006125092040747404
76530.0,0.00612511346116662
76531.0,0.006125068292021751
76532.0,0.006125091575086117
76533.0,0.006125043611973524
76534.0,0.00612507201731205
76535.0,0.006125012878328562
76536.0,0.006125051993876696
76537.0,0.006124987732619047
76538.0,0.006125027779489756
76539.0,0.006124963518232107
76540.0,0.006125001702457666
76541.0,0.006124942563474178
76542.0,0.006124974228441715
76543.0,0.006124923005700111
76544.0,0.006124948151409626
76545.0,0.006124901585280895
76546.0,0.006124925334006548
76547.0,0.006124876439571381
76548.0,0.0061249020509421825
76549.0,0.006124848034232855
76550.0,0.0061248852871358395
76551.0,0.006124813575297594
76552.0,0.006124873645603657
76553.0,0.006124777719378471
76554.0,0.006124865263700485
76555.0,0.006124734412878752
76556.0,0.006124862935394049
76557.0,0.00612468970939517
76558.0,0.006124862935394049
76559.0,0.006124634761363268
76560.0,0.006124877370893955
76561.0,0.006124566309154034
76562.0,0.006124905310571194
76563.0,0.006124480627477169
76564.0,0.00612495606765151
76565.0,0.006124362349510193
76566.0,0.006125041749328375
76567.0,0.006124211475253105
76568.0,0.006125174928456545
